"calBP","PrDens"
53843,0.000673526801148286
53842,0.000673467418258432
53841,0.000673407963390264
53840,0.000673348436570896
53839,0.000673277749304086
53838,0.000673206981745386
53837,0.000673136133928473
53836,0.000673065205887097
53835,0.000672994197655094
53834,0.000672923109266373
53833,0.000672851940754921
53832,0.00067278069215481
53831,0.000672709363500182
53830,0.000672637954825265
53829,0.00067256646616436
53828,0.000672494897551848
53827,0.000672423249022192
53826,0.000672351520609927
53825,0.000672279712349673
53824,0.000672207824276122
53823,0.000672135856424048
53822,0.000672063808828304
53821,0.000671991681523818
53820,0.000671919474545601
53819,0.000671836013281206
53818,0.000671752463638751
53817,0.000671668825660913
53816,0.000671585099390462
53815,0.000671501284870257
53814,0.000671417382143251
53813,0.000671333391252488
53812,0.000671249312241102
53811,0.000671165145152322
53810,0.000671080890029466
53809,0.000670996546915943
53808,0.000670912115855254
53807,0.000670827596890992
53806,0.000670742990066842
53805,0.000670658295426578
53804,0.000670573513014067
53803,0.000670488642873267
53802,0.000670403685048227
53801,0.000670318639583087
53800,0.000670233506522078
53799,0.000670134283645857
53798,0.000670034972937687
53797,0.00066993557444512
53796,0.000669836088215796
53795,0.000669736514297434
53794,0.00066963685273784
53793,0.000669537103584903
53792,0.000669437266886591
53791,0.00066933734269096
53790,0.000669237331046145
53789,0.000669137232000365
53788,0.000669037045601925
53787,0.000668936771899208
53786,0.000668836410940685
53785,0.000668735962774903
53784,0.000668635427450498
53783,0.000668534805016187
53782,0.000668434095520767
53781,0.000668333299013123
53780,0.000668232415542215
53779,0.000668145450646425
53778,0.000668058399169336
53777,0.000667971261157222
53776,0.000667884036656451
53775,0.000667796725713479
53774,0.000667709328374853
53773,0.00066762184468721
53772,0.000667534274697276
53771,0.000667446618451867
53770,0.000667358875997891
53769,0.000667271047382343
53768,0.00066718313265231
53767,0.000667095131854968
53766,0.000667007045037582
53765,0.000666918872247508
53764,0.00066683061353219
53763,0.000666742268939164
53762,0.000666653838516053
53761,0.000666565322310572
53760,0.000666476720370522
53759,0.000666353710194747
53758,0.000666230586337995
53757,0.000666107348879144
53756,0.000665983997897204
53755,0.000665860533471329
53754,0.000665736955680809
53753,0.000665613264605072
53752,0.000665489460323687
53751,0.000665365542916356
53750,0.000665241512462923
53749,0.000665117369043369
53748,0.000664993112737811
53747,0.000664868743626508
53746,0.000664744261789849
53745,0.000664619667308367
53744,0.00066449496026273
53743,0.000664370140733743
53742,0.000664245208802351
53741,0.00066412016454963
53740,0.000663995008056798
53739,0.000663855728521903
53738,0.000663716336640955
53737,0.000663576832500162
53736,0.00066343721618585
53735,0.000663297487784477
53734,0.000663157647382621
53733,0.000663017695066988
53732,0.000662877630924411
53731,0.000662737455041843
53730,0.00066259716750637
53729,0.000662456768405195
53728,0.000662316257825648
53727,0.000662175635855189
53726,0.000662034902581393
53725,0.000661894058091969
53724,0.000661753102474745
53723,0.000661612035817672
53722,0.000661470858208832
53721,0.000661329569736422
53720,0.000661188170488772
53719,0.000661072312326754
53718,0.000660956353239791
53717,0.000660840293300131
53716,0.000660724132580141
53715,0.000660607871152299
53714,0.000660491509089204
53713,0.000660375046463569
53712,0.000660258483348223
53711,0.000660141819816117
53710,0.00066002505594031
53709,0.000659908191793984
53708,0.000659791227450433
53707,0.000659674162983066
53706,0.000659556998465415
53705,0.00065943973397112
53704,0.00065932236957394
53703,0.000659204905347749
53702,0.000659087341366536
53701,0.000658969677704408
53700,0.000658851914435585
53699,0.000658708306451304
53698,0.000658564589542371
53697,0.000658420763799898
53696,0.000658276829315116
53695,0.000658132786179381
53694,0.000657988634484165
53693,0.000657844374321063
53692,0.000657700005781793
53691,0.000657555528958189
53690,0.000657410943942211
53689,0.000657266250825936
53688,0.000657121449701558
53687,0.000656976540661398
53686,0.000656831523797893
53685,0.000656686399203601
53684,0.0006565411669712
53683,0.000656395827193483
53682,0.000656250379963371
53681,0.000656104825373897
53680,0.000655959163518219
53679,0.000655815585945334
53678,0.000655671891846289
53677,0.000655528081324489
53676,0.000655384154483482
53675,0.00065524011142697
53674,0.000655095952258801
53673,0.000654951677082966
53672,0.000654807286003612
53671,0.000654662779125025
53670,0.000654518156551646
53669,0.000654373418388056
53668,0.000654228564738986
53667,0.000654083595709315
53666,0.000653938511404066
53665,0.000653793311928411
53664,0.000653647997387666
53663,0.000653502567887293
53662,0.000653357023532903
53661,0.000653211364430247
53660,0.000653065590685228
53659,0.000652901493854523
53658,0.000652737300778298
53657,0.00065257301154888
53656,0.000652408626258679
53655,0.000652244145000187
53654,0.000652079567865981
53653,0.000651914894948718
53652,0.00065175012634114
53651,0.000651585262136069
53650,0.000651420302426413
53649,0.000651255247305158
53648,0.000651090096865376
53647,0.000650924851200219
53646,0.000650759510402921
53645,0.000650594074566799
53644,0.00065042854378525
53643,0.000650262918151755
53642,0.000650097197759875
53641,0.000649931382703252
53640,0.000649765473075609
53639,0.000649589470103852
53638,0.000649413354800062
53637,0.000649237127283646
53636,0.000649060787674133
53635,0.000648884336091165
53634,0.000648707772654507
53633,0.000648531097484041
53632,0.000648354310699762
53631,0.00064817741242179
53630,0.000648000402770355
53629,0.000647823281865808
53628,0.00064764604982862
53627,0.00064746870677937
53626,0.000647291252838764
53625,0.000647113688127614
53624,0.000646936012766857
53623,0.000646758226877543
53622,0.000646580330580835
53621,0.000646402323998017
53620,0.000646224207250482
53619,0.000646044064697148
53618,0.000645863821280287
53617,0.000645683477111512
53616,0.000645503032302535
53615,0.000645322486965148
53614,0.000645141841211241
53613,0.000644961095152793
53612,0.000644780248901866
53611,0.000644599302570623
53610,0.000644418256271304
53609,0.000644237110116249
53608,0.000644055864217884
53607,0.000643874518688718
53606,0.00064369307364136
53605,0.000643511529188496
53604,0.000643329885442909
53603,0.00064314814251747
53602,0.000642966300525132
53601,0.000642784359578945
53600,0.000642602319792037
53599,0.000642432367575943
53598,0.000642262325060269
53597,0.000642092192342331
53596,0.000641921969519521
53595,0.000641751656689308
53594,0.000641581253949234
53593,0.000641410761396919
53592,0.000641240179130055
53591,0.000641069507246413
53590,0.000640898745843835
53589,0.000640727895020241
53588,0.000640556954873623
53587,0.00064038592550205
53586,0.000640214807003665
53585,0.000640043599476683
53584,0.000639872303019396
53583,0.000639700917730169
53582,0.000639529443707441
53581,0.000639357881049724
53580,0.000639186229855605
53579,0.000638986467149829
53578,0.000638786616811373
53577,0.000638586678954854
53576,0.000638386653694949
53575,0.000638186541146387
53574,0.000637986341423955
53573,0.000637786054642494
53572,0.000637585680916901
53571,0.000637385220362134
53570,0.0006371846730932
53569,0.000636984039225165
53568,0.000636783318873149
53567,0.000636582512152325
53566,0.000636381619177928
53565,0.000636180640065241
53564,0.000635979574929605
53563,0.000635778423886414
53562,0.000635577187051116
53561,0.000635375864539217
53560,0.000635174456466275
53559,0.0006349729629479
53558,0.000634771384099759
53557,0.000634569720037568
53556,0.000634367970877107
53555,0.000634166136734198
53554,0.000633964217724723
53553,0.000633762213964614
53552,0.000633560125569857
53551,0.000633357952656494
53550,0.000633155695340616
53549,0.000632953353738368
53548,0.000632750927965946
53547,0.0006325484181396
53546,0.000632345824375635
53545,0.000632143146790404
53544,0.000631940385500312
53543,0.000631737540621817
53542,0.000631534612271428
53541,0.00063133160056571
53540,0.000631128505621274
53539,0.000630925327554783
53538,0.000630722066482953
53537,0.000630518722522549
53536,0.00063031529579039
53535,0.000630111786403343
53534,0.000629908194478326
53533,0.000629704520132308
53532,0.000629500763482307
53531,0.000629296924645394
53530,0.000629093003738689
53529,0.000628889000879359
53528,0.000628684916184623
53527,0.000628480749771749
53526,0.000628276501758058
53525,0.000628072172260914
53524,0.000627867761397736
53523,0.000627663269285987
53522,0.00062745869604318
53521,0.000627254041786883
53520,0.000627049306634705
53519,0.000626842989132967
53518,0.000626636598753611
53517,0.000626430135606648
53516,0.000626223599802129
53515,0.000626016991450129
53514,0.000625810310660763
53513,0.000625603557544177
53512,0.000625396732210547
53511,0.000625189834770089
53510,0.000624982865333047
53509,0.000624775824009698
53508,0.000624568710910352
53507,0.000624361526145352
53506,0.000624154269825075
53505,0.000623946942059927
53504,0.000623739542960348
53503,0.00062353207263681
53502,0.000623324531199814
53501,0.000623116918759901
53500,0.000622909235427634
53499,0.000622712613478872
53498,0.00062251593424531
53497,0.000622319197814783
53496,0.000622122404275149
53495,0.000621925553714274
53494,0.000621728646220048
53493,0.000621531681880376
53492,0.000621334660783176
53491,0.000621137583016387
53490,0.000620940448667958
53489,0.000620743257825861
53488,0.000620546010578083
53487,0.000620348707012621
53486,0.000620151347217496
53485,0.000619953931280736
53484,0.000619756459290395
53483,0.000619558931334536
53482,0.000619361347501238
53481,0.000619163707878599
53480,0.000618966012554727
53479,0.000618754287605263
53478,0.000618542508300157
53477,0.000618330674739076
53476,0.000618118787021698
53475,0.0006179068452477
53474,0.000617694849516773
53473,0.000617482799928609
53472,0.000617270696582909
53471,0.000617058539579385
53470,0.000616846329017749
53469,0.000616634064997721
53468,0.000616421747619029
53467,0.000616209376981405
53466,0.00061599695318459
53465,0.00061578447632833
53464,0.000615571946512376
53463,0.000615359363836485
53462,0.000615146728400419
53461,0.000614934040303949
53460,0.000614721299646849
53459,0.000614494545775354
53458,0.000614267741028934
53457,0.000614040885521654
53456,0.000613813979367565
53455,0.000613587022680721
53454,0.000613360015575165
53453,0.000613132958164937
53452,0.000612905850564072
53451,0.000612678692886593
53450,0.000612451485246524
53449,0.00061222422775788
53448,0.000611996920534669
53447,0.000611769563690896
53446,0.000611542157340554
53445,0.000611314701597634
53444,0.000611087196576118
53443,0.000610859642389983
53442,0.000610632039153201
53441,0.000610404386979729
53440,0.000610176685983526
53439,0.000609960435894024
53438,0.000609744148381558
53437,0.000609527823540126
53436,0.000609311461463719
53435,0.000609095062246309
53434,0.000608878625981854
53433,0.000608662152764299
53432,0.000608445642687573
53431,0.000608229095845594
53430,0.000608012512332265
53429,0.00060779589224147
53428,0.000607579235667084
53427,0.000607362542702963
53426,0.000607145813442955
53425,0.000606929047980886
53424,0.00060671224641057
53423,0.000606495408825807
53422,0.00060627853532038
53421,0.000606061625988061
53420,0.000605844680922605
53419,0.000605614935539
53418,0.000605385150311061
53417,0.000605155325350026
53416,0.000604925460767109
53415,0.000604695556673509
53414,0.000604465613180403
53413,0.000604235630398952
53412,0.000604005608440297
53411,0.000603775547415552
53410,0.000603545447435821
53409,0.000603315308612183
53408,0.000603085131055698
53407,0.000602854914877409
53406,0.000602624660188333
53405,0.00060239436709947
53404,0.000602164035721801
53403,0.000601933666166285
53402,0.000601703258543864
53401,0.000601472812965452
53400,0.000601242329541949
53399,0.000601037423706172
53398,0.000600832488133568
53397,0.000600627522901981
53396,0.000600422528089245
53395,0.000600217503773179
53394,0.00060001245003159
53393,0.000599807366942274
53392,0.000599602254583007
53391,0.00059939711303156
53390,0.000599191942365682
53389,0.000598986742663117
53388,0.000598781514001592
